1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,8,25,35,27,0,0,19,0,0,0,19,19,0,8,0,8,0,16,0,19,8,0,8,0,0,8,8,0,14916
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,33,0,24,27,27,0,19,0,8,0,24,19,19,0,8,0,8,8,19,0,8,0,8,0,8,8,8,8,0,14922
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,24,30,19,25,24,19,0,8,0,19,19,0,19,19,0,8,0,0,0,0,8,0,0,8,0,8,8,0,0,0,14928
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,24,32,30,19,30,24,16,24,16,19,19,8,19,19,0,0,0,8,0,8,0,19,8,8,8,0,19,8,8,0,14935
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,25,33,24,16,27,30,0,27,19,24,16,8,19,19,0,0,0,8,0,0,8,19,0,0,8,0,0,16,8,8,14942
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,16,27,27,0,0,0,8,0,19,19,19,0,0,0,0,0,8,8,8,0,0,0,0,0,8,8,8,14951
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,27,19,27,0,0,0,19,0,19,19,19,0,0,0,8,8,8,0,19,0,8,0,8,8,8,8,8,14960
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,33,0,33,24,25,0,8,19,30,0,19,19,25,0,0,0,8,0,0,0,0,0,0,16,8,0,8,8,0,14967
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,16,19,19,27,0,0,19,19,19,19,19,19,0,0,8,8,8,8,19,8,0,0,8,8,8,8,8,8,14973
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,35,19,8,24,25,27,8,8,16,8,8,19,16,19,0,0,8,0,0,8,0,8,0,0,0,0,0,0,0,8,14979
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,27,8,16,0,27,0,19,0,8,0,19,0,19,0,0,0,0,0,8,0,16,0,19,0,0,0,8,0,0,14987
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,39,0,16,19,27,27,0,0,30,0,16,0,27,16,0,8,8,0,8,0,8,16,0,0,8,0,8,0,8,0,14995
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,24,27,27,27,16,0,8,24,16,19,19,19,0,0,0,0,0,0,8,8,8,8,0,8,8,8,8,8,15004
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,30,16,0,24,27,24,0,0,19,0,0,19,19,16,0,0,0,0,0,19,8,19,0,0,8,0,0,8,8,0,15012
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,19,16,24,0,0,19,19,0,8,19,19,0,0,8,8,0,8,8,19,0,0,8,0,0,8,8,8,15021
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,24,30,0,19,24,27,0,24,16,27,0,19,19,19,0,0,8,8,0,19,8,8,0,0,0,0,0,8,8,8,15029
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,8,27,27,0,0,8,0,0,0,19,19,0,0,0,8,0,0,8,8,0,8,0,0,0,0,8,0,15038
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,30,16,24,16,27,0,0,19,0,19,0,19,19,0,8,8,0,8,0,8,8,0,0,8,8,8,0,8,0,15047
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,30,0,8,16,27,0,8,16,30,0,0,16,19,0,0,0,19,0,19,0,19,0,0,8,24,0,8,8,8,15056
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,16,0,19,27,24,0,19,0,0,0,19,19,8,0,8,0,0,0,19,8,0,0,8,0,8,0,8,8,0,15065
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,19,16,0,27,19,0,8,0,8,16,0,27,19,0,0,0,0,8,0,8,19,0,0,0,0,8,0,24,8,15074
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,30,30,0,8,27,30,0,0,24,19,0,0,19,19,0,0,0,0,0,0,0,8,0,8,0,8,0,0,8,0,15083
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,33,0,30,25,27,0,19,0,19,0,24,19,19,0,0,0,8,0,8,0,8,0,8,0,0,0,8,8,8,15092
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,33,30,0,35,24,19,0,19,19,19,0,24,19,24,0,0,0,0,8,0,16,0,0,8,8,8,8,0,8,16,15101
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,27,0,27,19,27,0,0,19,0,8,19,19,19,0,0,0,0,0,8,0,16,0,8,0,0,0,8,8,0,15110
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,39,16,24,16,24,27,0,16,8,19,0,19,19,19,0,0,8,0,8,0,8,0,0,8,16,8,8,0,8,8,15119
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,30,16,8,16,24,0,24,0,19,19,0,19,19,0,8,0,0,8,0,0,19,0,0,0,8,8,0,8,8,15128
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,25,0,19,24,24,0,0,8,16,0,0,24,19,0,0,0,8,0,8,0,19,0,8,0,19,0,0,8,0,15137
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,30,0,24,16,27,0,8,0,19,0,19,19,19,0,0,0,19,0,8,0,19,0,0,0,0,0,0,8,8,15146
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,25,19,19,8,19,8,0,0,0,16,19,0,8,0,8,0,8,0,0,0,0,0,0,0,8,8,8,0,0,15155
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,0,24,30,24,35,0,19,0,0,19,8,8,24,0,0,8,8,19,0,8,0,0,0,8,0,8,0,8,0,15164
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,0,25,19,27,0,0,0,0,0,19,19,19,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8,8,15173
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,27,19,27,0,19,0,24,0,8,19,19,0,0,0,8,0,0,0,8,0,8,0,8,0,8,8,8,15182
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,8,16,24,0,0,19,19,0,0,19,19,0,0,8,8,8,0,8,19,0,8,8,0,8,0,8,8,15191
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,8,33,0,19,19,25,0,0,0,0,0,19,19,19,0,0,0,8,0,19,0,0,0,8,0,0,0,8,8,0,15200
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,19,27,19,25,19,0,0,16,19,19,0,16,19,0,0,8,19,0,19,0,19,8,0,0,24,0,8,0,8,15209
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,37,24,16,24,16,24,0,19,19,19,8,8,19,8,0,8,8,0,0,8,0,19,0,0,8,0,8,0,0,16,15218
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,27,25,0,24,25,25,24,0,8,0,0,8,19,19,0,19,0,0,8,8,0,0,8,0,0,0,8,8,8,8,15227
1600, 00-13-a2-00-40-98-98-4f,2,64,94,82,16,35,16,24,32,24,0,0,19,0,19,0,8,19,0,16,0,0,8,0,8,0,0,0,8,0,8,0,8,8,15236
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,19,0,8,16,24,0,0,16,19,0,0,16,19,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,15245
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,27,19,27,0,0,8,24,0,19,19,19,0,0,0,8,0,0,0,8,0,0,0,8,0,8,8,8,15254
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,16,30,16,24,24,27,8,0,19,8,19,19,8,27,0,8,8,19,8,0,19,8,0,0,8,19,8,0,8,0,15263
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,35,16,24,0,27,19,0,0,30,19,19,0,27,0,0,0,8,8,8,0,8,8,0,0,19,8,0,0,19,15272
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,16,24,24,19,19,16,8,0,0,16,19,19,8,0,0,0,0,0,19,8,0,8,0,0,0,8,8,8,0,15281
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,8,33,19,8,19,19,0,0,0,27,19,0,8,8,0,0,0,19,0,0,19,8,8,0,8,8,0,15290
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,16,35,0,8,27,24,0,0,30,0,0,19,19,19,0,8,0,8,0,0,0,0,0,0,8,8,0,8,8,8,15299
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,16,27,27,19,0,0,0,0,0,16,19,19,0,0,0,0,0,0,8,0,0,0,0,0,0,8,8,8,0,15308
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,30,0,27,24,27,19,0,19,27,0,16,19,19,0,0,0,0,0,0,0,0,8,8,0,0,0,8,0,8,15317
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,16,25,0,19,27,27,0,0,0,0,0,16,19,19,0,8,0,8,0,0,8,8,0,0,0,8,0,0,8,19,15326
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,25,19,27,0,0,0,19,0,19,19,19,0,0,0,8,8,0,0,19,0,8,0,8,8,8,8,8,15335
1600, 00-13-a2-00-40-98-98-4f,2,64,93,82,33,30,0,27,19,24,0,19,19,19,0,24,19,19,0,8,8,16,0,0,0,0,0,0,0,8,0,0,8,8,15344
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,16,19,27,27,0,0,8,16,8,16,19,19,0,8,0,8,0,19,8,8,0,0,0,0,0,8,8,16,15353
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,32,24,16,24,25,24,8,24,19,24,19,19,19,24,0,0,0,8,8,8,8,19,0,0,8,8,8,24,8,8,15362
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,32,0,24,27,27,19,0,8,16,0,0,19,19,0,19,0,8,8,8,8,8,8,0,0,8,8,0,8,0,15371
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,46,19,24,27,24,33,0,19,16,19,16,16,16,0,0,0,8,0,0,8,0,19,0,8,0,8,8,8,8,0,15380
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,25,0,8,0,19,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,15389
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,27,0,19,0,25,0,19,0,0,0,19,0,19,0,0,0,8,0,19,0,8,0,8,0,8,0,8,0,0,15398
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,0,19,25,25,0,19,19,0,0,19,19,19,0,8,0,0,0,19,0,0,0,8,8,0,0,8,8,8,15407
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,16,30,27,27,0,19,0,19,19,8,19,19,0,16,0,8,8,8,8,19,0,8,0,19,8,8,8,0,15416
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,27,16,16,30,25,27,0,8,8,0,19,19,27,8,0,0,0,0,8,0,0,16,0,0,0,8,8,0,8,8,15425
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,33,16,19,8,27,0,19,0,19,19,8,0,19,0,0,8,0,0,8,19,8,0,8,8,0,8,0,8,8,15434
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,19,27,27,0,0,8,30,0,19,19,19,0,0,0,0,8,8,8,8,0,0,0,19,8,8,8,8,15443
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,38,8,0,16,25,24,0,19,30,0,0,8,27,0,0,0,0,8,0,0,0,16,0,8,8,0,0,0,8,0,15452
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,16,16,27,27,0,19,0,19,19,19,19,19,0,0,0,8,8,8,8,8,0,8,0,0,8,8,8,8,15461
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,30,33,0,27,16,19,0,8,19,16,0,16,16,16,0,0,0,8,0,0,0,0,0,8,8,0,0,0,8,0,15470
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,16,30,19,30,0,0,0,8,19,19,19,24,0,0,0,0,8,0,0,0,0,0,0,0,8,0,8,8,15479
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,32,8,24,27,25,0,19,8,16,0,24,19,19,0,8,0,8,0,19,8,0,0,0,0,8,0,8,8,0,15488
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,27,30,16,24,16,24,0,0,0,8,19,0,19,19,0,0,0,19,8,24,0,19,0,0,8,8,8,8,8,8,15497
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,24,19,25,27,16,0,19,24,16,19,19,19,0,0,0,0,0,19,0,8,8,8,8,8,8,8,8,8,15506
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,24,27,19,24,27,0,30,19,24,16,8,0,19,0,0,0,24,0,0,8,8,0,8,0,19,0,0,0,0,15515
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,30,16,24,0,33,0,19,0,19,16,19,0,27,0,8,0,8,0,8,8,8,0,8,0,8,8,0,8,8,15524
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,24,16,16,24,24,27,0,8,0,0,19,8,19,19,0,0,8,0,0,8,19,16,0,0,0,0,8,19,8,0,15533
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,32,33,24,16,24,19,8,24,16,8,19,16,19,8,0,0,19,0,8,0,8,0,0,0,0,0,8,0,8,0,15542
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,32,35,16,24,16,25,0,0,19,19,0,19,19,19,0,8,8,19,0,8,0,8,0,0,8,8,0,0,8,8,15551
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,35,8,27,27,27,0,0,8,0,0,19,19,24,0,0,0,0,0,8,8,0,0,0,0,0,0,8,8,8,15560
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,30,8,27,25,24,27,0,19,16,0,16,16,8,27,0,0,8,8,0,0,8,8,8,8,8,8,0,8,8,0,15569
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,40,16,0,24,8,27,0,19,19,19,8,19,0,8,0,0,8,0,0,19,0,8,0,8,0,8,0,16,0,8,15578
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,19,25,27,0,19,19,19,0,19,19,19,0,0,0,19,0,19,0,0,0,8,8,0,0,8,8,8,15587
1600, 00-13-a2-00-40-98-98-4f,2,64,91,77,19,38,0,30,27,33,0,16,19,0,0,19,19,8,0,8,8,0,0,19,8,16,0,8,8,0,0,0,8,8,15596
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,0,19,0,24,0,0,0,19,0,8,0,19,0,0,0,8,0,8,0,19,0,8,0,0,0,8,0,8,15605
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,30,30,16,24,16,30,0,19,19,24,19,16,16,0,0,0,0,8,0,0,8,0,0,8,0,8,8,8,8,0,15614
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,33,35,0,24,32,27,0,0,30,24,0,19,27,19,0,0,8,8,0,0,8,8,0,0,8,8,0,0,8,8,15623
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,16,24,19,24,19,0,24,0,0,24,19,24,8,0,0,0,0,8,8,8,0,0,0,0,0,0,0,19,0,15632
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,27,24,24,19,19,0,24,0,19,24,16,8,0,0,19,0,0,19,19,8,8,0,0,0,8,8,8,15641
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,38,8,27,19,25,19,19,0,30,0,25,0,27,19,0,8,0,19,0,16,0,8,0,0,8,0,8,0,8,8,15650
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,0,19,8,33,0,0,0,19,0,19,0,19,0,0,0,19,0,8,8,8,0,0,0,8,0,8,0,8,15659
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,32,8,30,0,27,0,16,0,8,0,19,0,19,0,8,0,8,0,19,0,8,0,8,0,0,0,8,0,0,15668
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,27,0,24,24,30,0,8,0,19,0,27,0,27,0,0,0,8,0,19,8,0,0,19,0,8,0,8,0,0,15677
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,32,8,27,24,19,19,0,0,16,0,16,8,0,0,8,8,8,0,8,8,0,8,8,8,8,8,0,8,0,15686
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,30,25,0,24,30,24,0,16,16,0,0,16,19,19,0,8,0,8,0,8,0,19,0,8,8,8,0,8,8,0,15695
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,35,16,24,8,32,0,0,0,19,19,8,0,27,0,8,0,8,0,0,0,0,0,0,0,19,8,0,0,8,15704
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,39,16,24,27,24,33,0,19,0,19,19,19,19,19,0,0,0,0,0,8,8,8,0,8,0,8,19,8,8,19,15713
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,30,32,16,19,27,25,0,19,19,16,19,19,19,8,0,8,0,8,8,19,8,0,0,0,0,8,8,8,8,0,15722
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,40,27,8,27,16,24,16,8,19,8,0,16,19,24,0,0,8,19,0,8,0,0,8,0,0,8,0,8,8,8,15731
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,30,0,24,27,27,0,8,0,19,0,0,19,19,0,0,0,19,0,0,8,8,0,0,0,0,0,0,8,0,15740
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,27,0,27,19,19,0,19,0,0,0,19,24,0,0,19,0,0,0,8,8,19,0,0,0,0,0,8,8,0,15749
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,25,16,16,30,27,30,0,0,8,0,19,19,19,24,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8,8,15758
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,33,16,27,27,30,0,0,0,27,0,19,19,8,0,0,0,0,0,8,8,0,0,0,8,8,8,8,8,8,15767
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,41,16,27,0,24,16,0,8,24,16,16,0,19,16,0,0,16,0,0,8,8,0,0,8,0,8,0,8,0,8,15776
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,8,25,16,19,0,27,0,24,8,0,19,19,0,8,0,8,0,8,8,19,8,0,0,0,0,8,8,8,8,0,15785
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,32,35,0,27,24,16,0,8,19,19,0,19,0,19,0,0,8,0,8,0,8,0,0,0,8,8,8,0,8,8,15794
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,19,27,24,16,19,0,16,19,0,19,19,19,19,0,0,8,0,0,0,8,0,8,0,8,0,8,0,8,0,15803
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,16,30,24,27,24,16,8,0,0,8,19,19,19,0,0,0,0,8,19,0,19,8,0,0,0,8,8,8,8,15812
1600, 00-13-a2-00-40-98-98-4f,2,64,91,78,24,27,0,24,27,27,0,19,16,0,0,19,19,8,0,8,8,8,0,19,8,16,0,8,0,8,0,0,8,8,15821
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,25,0,19,27,25,0,24,0,0,0,8,19,8,0,8,0,0,0,8,8,0,0,0,0,0,0,8,8,0,15830
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,32,0,33,19,25,0,19,0,16,0,19,0,16,0,0,0,8,0,0,8,0,0,8,0,8,0,8,0,0,15839
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,8,19,27,25,0,8,0,19,8,8,19,8,0,0,0,0,0,8,8,0,0,0,0,0,0,8,8,0,15848
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,30,0,24,16,27,0,0,16,19,0,19,16,19,0,0,0,8,0,19,0,8,0,0,8,0,0,8,8,8,15857
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,33,0,27,27,19,0,0,0,30,0,19,19,0,0,0,0,8,0,8,8,0,0,8,0,8,0,8,8,0,15866
1600, 00-13-a2-00-40-98-98-4f,2,64,91,77,35,25,19,24,25,24,0,19,8,19,19,8,16,19,0,8,0,8,0,8,0,8,8,0,8,0,8,8,8,8,15875
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,27,25,0,30,16,19,0,0,16,0,0,8,19,16,0,0,0,8,0,8,0,19,0,0,19,8,0,8,8,0,15884
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,8,8,19,24,8,0,19,24,0,0,19,19,0,0,0,8,0,0,19,19,0,8,0,19,0,0,8,8,15893
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,19,16,24,0,0,19,19,0,8,19,19,0,0,0,8,0,8,8,19,0,8,0,0,0,8,8,8,15902
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,32,24,24,24,27,24,0,8,19,19,19,8,8,24,0,19,0,8,0,0,19,19,0,0,8,0,0,8,8,8,15911
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,24,24,16,19,16,0,8,0,8,8,8,0,0,8,0,8,8,8,8,8,8,8,8,8,8,8,0,15920
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,0,25,19,27,0,0,0,19,0,19,19,19,0,0,0,8,0,0,0,19,0,8,0,8,0,8,8,8,15929
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,16,27,24,27,16,0,0,24,0,19,19,19,16,0,0,8,0,0,19,8,0,0,0,8,0,0,8,8,0,15938
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,33,0,16,27,27,0,8,19,16,8,19,19,19,0,8,0,19,0,8,8,8,0,0,8,8,0,8,8,0,15947
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,32,19,24,16,27,8,19,19,19,16,19,16,19,0,0,8,0,8,8,0,8,19,8,19,0,8,0,8,8,15956
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,25,0,19,27,25,0,8,0,0,0,19,19,8,0,0,0,0,0,19,8,0,0,0,0,0,0,8,8,0,15965
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,24,8,16,30,24,0,30,24,19,16,0,19,8,0,8,0,0,8,8,0,19,0,8,8,8,8,8,8,0,15974
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,30,16,8,24,27,24,0,0,19,0,0,16,19,16,0,8,0,0,0,19,8,19,0,0,8,0,0,0,8,0,15983
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,35,0,19,27,27,0,0,0,19,0,8,8,19,0,0,0,8,0,8,0,8,0,0,0,0,0,8,8,8,15992
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,30,30,0,27,30,27,0,8,16,24,0,19,19,27,0,0,0,19,0,16,0,19,0,0,8,19,0,8,8,0,16001
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,0,25,19,27,0,0,0,19,0,19,19,19,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8,8,16010
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,0,27,27,33,19,0,0,19,0,8,19,19,0,8,0,8,8,0,8,8,8,0,0,8,8,8,8,19,16019
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,38,8,8,24,27,19,8,0,30,8,8,19,19,19,0,0,0,0,0,19,19,0,0,0,8,0,0,0,8,8,16028
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,27,25,24,30,16,30,0,16,0,0,24,19,19,19,8,0,0,0,0,0,0,19,0,0,8,8,8,8,8,8,16037
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,19,32,8,30,27,27,19,19,19,16,8,8,27,19,0,8,8,8,0,0,8,0,8,8,0,8,0,0,0,19,16046
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,33,35,16,24,16,33,0,19,8,19,19,8,19,19,0,0,0,0,0,8,0,19,0,8,8,8,8,8,8,8,16055
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,16,30,16,24,27,19,19,19,0,30,19,19,19,19,0,8,8,8,8,8,8,19,8,8,8,8,8,0,0,8,16064
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,30,16,24,16,27,0,24,0,16,19,16,19,16,0,0,0,0,8,8,0,8,0,0,0,0,8,8,8,0,16073
1600, 00-13-a2-00-40-98-98-4f,2,64,91,78,37,25,19,27,16,30,0,0,30,0,0,19,8,19,0,8,0,0,8,8,8,0,8,8,0,0,8,19,8,8,16082
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,33,0,19,0,25,0,0,0,16,0,8,0,19,0,0,0,8,0,8,0,0,0,8,0,8,0,8,0,0,16091
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,25,16,24,19,19,0,0,0,0,19,16,19,19,0,8,0,0,0,19,0,0,0,0,0,0,8,0,8,8,16100
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,30,0,24,19,27,0,8,0,19,0,19,19,19,0,8,0,8,0,0,0,0,0,0,0,0,8,8,8,8,16109
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,16,27,0,30,27,33,0,24,0,19,0,24,19,19,0,8,0,8,0,0,8,8,0,0,0,8,0,0,8,19,16118
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,30,0,30,24,27,0,19,0,24,0,8,19,19,0,0,8,0,0,0,19,8,0,8,0,0,0,0,8,0,16127
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,32,0,19,0,25,0,19,0,16,0,24,0,8,0,8,0,0,0,19,0,0,0,8,0,8,0,8,0,0,16136
1600, 00-13-a2-00-40-98-98-4f,2,64,91,77,37,27,8,30,16,27,8,0,19,0,0,16,8,19,0,0,8,0,0,0,0,19,0,0,0,0,0,0,0,8,16145
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,19,27,24,0,0,8,24,0,8,19,19,0,0,0,8,0,8,8,19,0,8,0,19,0,8,8,8,16154
1600, 00-13-a2-00-40-98-98-4f,2,64,91,78,37,32,0,24,16,30,0,0,16,19,0,0,19,19,0,8,8,8,8,8,0,0,0,0,8,8,8,8,8,0,16163
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,30,0,24,24,30,0,0,8,30,0,24,16,24,0,0,0,0,8,8,19,0,0,8,0,8,8,0,0,8,16172
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,16,19,19,24,16,0,0,0,0,25,8,19,19,0,0,8,0,8,16,8,8,0,0,0,0,8,0,0,8,16181
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,32,24,16,24,16,25,0,8,19,19,8,19,19,0,0,0,0,0,0,8,0,0,0,0,8,0,8,0,8,8,16190
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,43,0,16,19,33,19,0,0,19,0,19,8,19,19,0,0,8,0,0,0,19,19,0,0,8,0,8,8,8,8,16199
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,16,24,19,27,0,0,0,24,19,19,19,19,0,8,0,0,0,19,0,8,0,0,0,0,8,8,8,8,16208
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,0,35,25,27,0,24,0,19,0,8,19,19,0,0,0,0,8,0,0,8,0,8,0,8,0,0,8,8,16217
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,30,16,24,19,27,0,0,0,19,19,0,19,19,0,0,0,8,0,8,0,8,0,0,0,8,8,8,8,8,16226
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,25,8,27,35,25,0,8,24,0,8,19,16,19,0,0,0,8,0,8,0,0,0,0,8,8,0,8,8,8,16235
